[10/Feb/2026:14:02:19 +0000] GET /api/branches 304 115.324 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[10/Feb/2026:14:02:19 +0000] GET /api/employees 200 132.726 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[10/Feb/2026:14:02:19 +0000] GET /api/employees 304 87.532 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[10/Feb/2026:14:02:19 +0000] GET /api/branches 304 101.569 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[10/Feb/2026:14:02:31 +0000] GET /api/owner/analytics/data 304 137.188 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[10/Feb/2026:14:02:31 +0000] GET /api/owner/analytics/data 304 88.058 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[10/Feb/2026:14:02:47 +0000] GET /api/owner/profits?monthYear=Jan-2026 304 295.159 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[10/Feb/2026:14:45:53 +0000] GET /api/owner/sales - - ms - anonymous - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[10/Feb/2026:14:45:53 +0000] GET /api/owner/profits?monthYear=Jan-2026 - - ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[10/Feb/2026:15:34:29 +0000] GET /api/owner/profits?monthYear=Jan-2026 304 1373.760 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[10/Feb/2026:15:34:37 +0000] GET /api/owner/sales - - ms - anonymous - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[28/Feb/2026:17:56:52 +0000] POST /api/auth/login 401 339.606 ms - anonymous - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[28/Feb/2026:17:57:03 +0000] POST /api/auth/login 401 192.572 ms - anonymous - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[28/Feb/2026:17:57:11 +0000] POST /api/auth/login 200 265.751 ms - anonymous - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[28/Feb/2026:17:57:11 +0000] GET /api/owner/analytics/data 200 331.873 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[28/Feb/2026:17:57:11 +0000] GET /api/owner/analytics/data 304 82.695 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[28/Feb/2026:17:58:38 +0000] GET /api/employees 304 244.521 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[28/Feb/2026:17:58:38 +0000] GET /api/branches 304 242.193 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[28/Feb/2026:17:58:38 +0000] GET /api/employees 304 169.883 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[28/Feb/2026:17:58:38 +0000] GET /api/branches 304 168.581 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[28/Feb/2026:17:58:43 +0000] GET /api/owner/sales 304 2946.945 ms - anonymous - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[28/Feb/2026:17:58:45 +0000] GET /api/owner/sales 304 2235.935 ms - anonymous - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[28/Feb/2026:17:59:12 +0000] GET /api/owner/analytics/data 304 56.996 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[28/Feb/2026:17:59:12 +0000] GET /api/owner/analytics/data 304 52.506 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[28/Feb/2026:17:59:32 +0000] GET /api/owner/orders/branches 304 48.324 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[28/Feb/2026:17:59:32 +0000] GET /api/owner/orders 304 40.994 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[28/Feb/2026:17:59:32 +0000] GET /api/owner/orders 304 61.231 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[28/Feb/2026:17:59:32 +0000] GET /api/owner/orders/branches 304 75.849 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[28/Feb/2026:18:00:03 +0000] GET /api/owner/products/accepted 304 42.444 ms - anonymous - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[28/Feb/2026:18:00:04 +0000] GET /api/owner/products/accepted 304 107.717 ms - anonymous - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[28/Feb/2026:18:00:06 +0000] GET /api/owner/inventory/branches 304 38.483 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[28/Feb/2026:18:00:06 +0000] GET /api/owner/inventory 304 68.481 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[28/Feb/2026:18:00:06 +0000] GET /api/owner/inventory/branches 304 50.993 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[28/Feb/2026:18:00:06 +0000] GET /api/owner/inventory 304 81.576 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[28/Feb/2026:18:00:09 +0000] GET /api/owner/products/accepted 304 44.688 ms - anonymous - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[28/Feb/2026:18:00:09 +0000] GET /api/owner/products/accepted 304 66.909 ms - anonymous - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[28/Feb/2026:18:00:31 +0000] POST /api/auth/login 200 152.319 ms - anonymous - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[28/Feb/2026:18:00:32 +0000] GET /api/manager/analytics/dashboard-data 200 741.992 ms - naman - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[28/Feb/2026:18:00:33 +0000] GET /api/manager/analytics/dashboard-data 304 1045.038 ms - naman - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[28/Feb/2026:18:00:42 +0000] GET /api/manager/inventory 200 417.815 ms - naman - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[28/Feb/2026:18:00:42 +0000] GET /api/manager/inventory 304 285.643 ms - naman - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[28/Feb/2026:18:00:44 +0000] GET /api/manager/employees/me 200 127.583 ms - naman - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[28/Feb/2026:18:00:44 +0000] GET /api/manager/orders 200 320.328 ms - naman - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[28/Feb/2026:18:00:44 +0000] GET /api/manager/employees/me 304 348.579 ms - naman - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[28/Feb/2026:18:00:44 +0000] GET /api/manager/orders 304 414.718 ms - naman - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[28/Feb/2026:18:00:46 +0000] GET /api/manager/inventory 304 525.488 ms - naman - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[28/Feb/2026:18:00:46 +0000] GET /api/manager/inventory 304 393.938 ms - naman - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[28/Feb/2026:18:00:52 +0000] GET /api/owner/orders 304 54.457 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[28/Feb/2026:18:00:52 +0000] GET /api/owner/orders/branches 304 62.811 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[28/Feb/2026:18:00:52 +0000] GET /api/owner/orders 304 99.172 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[28/Feb/2026:18:00:52 +0000] GET /api/owner/orders/branches 304 98.357 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[28/Feb/2026:18:01:01 +0000] GET /api/owner/analytics/data 304 67.764 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[28/Feb/2026:18:01:01 +0000] GET /api/owner/analytics/data 304 149.810 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[28/Feb/2026:18:01:18 +0000] GET /api/owner/orders 304 175.793 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[28/Feb/2026:18:01:18 +0000] GET /api/owner/orders/branches 304 184.064 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[28/Feb/2026:18:01:18 +0000] GET /api/owner/orders/branches 304 84.992 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[28/Feb/2026:18:01:19 +0000] GET /api/owner/orders 304 141.711 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[28/Feb/2026:18:01:58 +0000] GET /api/owner/analytics/data 304 55.542 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[28/Feb/2026:18:01:58 +0000] GET /api/owner/analytics/data 304 182.814 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[28/Feb/2026:18:53:28 +0000] GET /api/owner/analytics/data 200 1424.062 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[28/Feb/2026:18:53:28 +0000] GET /api/owner/analytics/data 304 205.784 ms - admin - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[28/Feb/2026:18:53:29 +0000] GET /api/manager/inventory 304 2375.502 ms - naman - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[28/Feb/2026:18:53:29 +0000] GET /api/manager/inventory 304 201.937 ms - naman - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[01/Mar/2026:10:27:35 +0000] POST /api/auth/login 200 245.985 ms - anonymous - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[01/Mar/2026:10:27:36 +0000] GET /api/manager/analytics/dashboard-data 200 705.315 ms - naman - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[01/Mar/2026:10:27:36 +0000] GET /api/manager/analytics/dashboard-data 304 575.608 ms - naman - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[01/Mar/2026:10:27:40 +0000] GET /api/manager/sales 200 1755.100 ms - naman - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[01/Mar/2026:10:27:42 +0000] GET /api/manager/sales 304 2041.868 ms - naman - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[01/Mar/2026:11:05:05 +0000] GET /api/manager/sales 304 2512.079 ms - naman - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[01/Mar/2026:11:05:05 +0000] GET /api/manager/sales/form-data/salesmen 200 154.531 ms - naman - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[01/Mar/2026:11:05:05 +0000] GET /api/manager/sales/form-data/companies 200 150.178 ms - naman - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[01/Mar/2026:11:05:05 +0000] GET /api/manager/sales/form-data/companies 304 97.276 ms - naman - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[01/Mar/2026:11:05:05 +0000] GET /api/manager/sales/form-data/salesmen 304 110.790 ms - naman - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[01/Mar/2026:11:05:06 +0000] GET /api/manager/sales 304 1005.122 ms - naman - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[01/Mar/2026:11:05:11 +0000] GET /api/manager/sales 304 1408.186 ms - naman - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[01/Mar/2026:12:33:14 +0000] GET /api/manager/sales 304 5568.413 ms - naman - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[01/Mar/2026:12:33:15 +0000] GET /api/manager/sales 304 1020.365 ms - naman - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[01/Mar/2026:12:43:09 +0000] GET /api/manager/sales - - ms - naman - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[01/Mar/2026:12:43:10 +0000] GET /api/manager/sales 200 1442.864 ms - naman - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[01/Mar/2026:12:43:12 +0000] GET /api/manager/sales 304 1426.361 ms - naman - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[01/Mar/2026:12:43:19 +0000] GET /api/manager/sales 304 2868.347 ms - naman - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[01/Mar/2026:12:43:20 +0000] GET /api/manager/sales 304 763.175 ms - naman - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[01/Mar/2026:12:43:24 +0000] GET /api/manager/sales/form-data/companies 304 294.297 ms - naman - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[01/Mar/2026:12:43:24 +0000] GET /api/manager/sales/form-data/salesmen 304 303.645 ms - naman - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[01/Mar/2026:12:43:24 +0000] GET /api/manager/sales/form-data/salesmen 304 557.990 ms - naman - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[01/Mar/2026:12:43:24 +0000] GET /api/manager/sales/form-data/companies 304 569.267 ms - naman - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[01/Mar/2026:12:44:06 +0000] GET /api/manager/sales/form-data/products/C001 200 174.034 ms - naman - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[01/Mar/2026:12:44:22 +0000] POST /api/manager/sales 400 744.930 ms - naman - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[01/Mar/2026:12:44:45 +0000] GET /api/manager/inventory 200 394.175 ms - naman - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[01/Mar/2026:12:44:46 +0000] GET /api/manager/inventory 304 466.462 ms - naman - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[01/Mar/2026:12:44:49 +0000] GET /api/manager/sales 304 515.889 ms - naman - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[01/Mar/2026:12:44:50 +0000] GET /api/manager/sales 304 651.781 ms - naman - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[01/Mar/2026:12:44:51 +0000] GET /api/manager/sales/form-data/companies 304 955.219 ms - naman - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[01/Mar/2026:12:44:51 +0000] GET /api/manager/sales/form-data/salesmen 304 1051.141 ms - naman - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[01/Mar/2026:12:44:51 +0000] GET /api/manager/sales/form-data/companies 304 222.614 ms - naman - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[01/Mar/2026:12:44:51 +0000] GET /api/manager/sales/form-data/salesmen 304 219.046 ms - naman - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[01/Mar/2026:12:45:05 +0000] GET /api/manager/sales/form-data/products/C001 304 188.177 ms - naman - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[01/Mar/2026:12:45:24 +0000] POST /api/manager/sales 200 1315.609 ms - naman - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[01/Mar/2026:12:45:25 +0000] GET /api/manager/sales 200 635.748 ms - naman - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[01/Mar/2026:12:47:27 +0000] GET /api/manager/sales/form-data/companies 304 111.948 ms - naman - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[01/Mar/2026:12:47:27 +0000] GET /api/manager/sales/form-data/salesmen 304 142.580 ms - naman - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[01/Mar/2026:12:47:27 +0000] GET /api/manager/sales/form-data/companies 304 229.139 ms - naman - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[01/Mar/2026:12:47:27 +0000] GET /api/manager/sales/form-data/salesmen 304 299.167 ms - naman - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[01/Mar/2026:12:47:49 +0000] GET /api/manager/sales/form-data/products/C001 304 299.550 ms - naman - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[01/Mar/2026:12:48:50 +0000] POST /api/manager/sales 400 756.537 ms - naman - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[01/Mar/2026:12:49:28 +0000] POST /api/auth/login 200 177.386 ms - anonymous - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[01/Mar/2026:12:49:29 +0000] GET /api/manager/analytics/dashboard-data 200 691.731 ms - naman - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[01/Mar/2026:12:49:30 +0000] GET /api/manager/employees/me 304 269.755 ms - naman - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[01/Mar/2026:12:49:30 +0000] GET /api/manager/analytics/dashboard-data 304 821.753 ms - naman - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[01/Mar/2026:12:49:30 +0000] GET /api/manager/orders 304 392.870 ms - naman - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[01/Mar/2026:12:49:30 +0000] GET /api/manager/employees/me 304 244.998 ms - naman - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
